Report Refresh Date,User Principal Name,Last Activation Date,Last Activity Date,Report Period,Windows,Mac,Mobile,Web,Outlook,Word,Excel,PowerPoint,OneNote,Teams,Outlook (Windows),Word (Windows),Excel (Windows),PowerPoint (Windows),OneNote (Windows),Teams (Windows),Outlook (Mac),Word (Mac),Excel (Mac),PowerPoint (Mac),OneNote (Mac),Teams (Mac),Outlook (Mobile),Word (Mobile),Excel (Mobile),PowerPoint (Mobile),OneNote (Mobile),Teams (Mobile),Outlook (Web),Word (Web),Excel (Web),PowerPoint (Web),OneNote (Web),Teams (Web)
2023-10-04,casey_thiel@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,No,Yes,No,No,Yes,Yes,Yes
2023-10-04,briana.nolan@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-04,ewald_sipes@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No
2023-10-04,adriel.cormier@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-04,tamia.wiegand@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes
2023-10-04,charity.kihn@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,No
2023-10-04,jordi_frami@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
2023-10-04,domenica.ward@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes
2023-10-04,tiara.ratke@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,No,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes
2023-10-04,carleton_hamill@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,No,Yes
2023-10-04,alene_cole@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,kendrick.herzog@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-04,eunice_o.hara@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,kaylee.waters@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,rylee.toy@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No
2023-10-04,blaise_gulgowski@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes
2023-10-04,thora.ziemann@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No
2023-10-04,salma_feil@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No
2023-10-04,chauncey_lowe@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No
2023-10-04,eddie.lindgren@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-04,kale.bernhard@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,kraig.erdman@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,No
2023-10-04,micah_kling@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-04,mallory_hoppe@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-04,mitchell.douglas@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes
2023-10-04,reyes_brekke@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes
2023-10-04,guy_schowalter@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No
2023-10-04,lonnie_batz@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes
2023-10-04,adrien.rau@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,No,Yes,No
2023-10-04,sarina.lueilwitz@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,No,No,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,No,No
2023-10-04,mae.purdy@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,edison_cole@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes
2023-10-04,amira_jacobson@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,No,No,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No
2023-10-04,cayla.green@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes
2023-10-04,reymundo_kemmer@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes
2023-10-04,wilfrid_bins@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,finn.ledner@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes
2023-10-04,benny.champlin@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes
2023-10-04,meredith.block@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No
2023-10-04,jodie.langworth@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-04,rosemarie_bashirian@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,Yes,No,Yes
2023-10-04,weldon_crist@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,major_gottlieb@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes,Yes,Yes,No,Yes
2023-10-04,raphael.langworth@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No
2023-10-04,moshe_lehner@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-04,odie.fahey@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes
2023-10-04,janiya_stracke@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes
2023-10-04,lauretta_turner@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No
2023-10-04,braden_lowe@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-10-04,haylie_feest@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,Yes,No,No,No,No
2023-10-04,murray.ledner@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No
2023-10-04,breanne.rowe@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-04,felicity.roob@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,No,No,No,Yes,Yes,No,No,Yes,No,Yes
2023-10-04,sam_fay@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,Yes,No,Yes,No,No,No,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,No,Yes,No,Yes,No,Yes
2023-10-04,kimberly.boyer@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,johnathan.steuber@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-04,noble.thompson@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-04,hardy_emard@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes
2023-10-04,mafalda.welch@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,Yes,Yes,No
2023-10-04,rodolfo_ratke@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No
2023-10-04,elouise.wilkinson@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,piper.hegmann@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-10-04,kaleigh_howell@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-04,rylan_wintheiser@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-04,magdalena.conn@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,arianna.purdy@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,No,No,No,Yes,No,No
2023-10-04,deven_kunze@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,No,No,No,No,No,No,Yes,Yes
2023-10-04,demario_bartoletti@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes
2023-10-04,brooks.bashirian@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-10-04,santiago.marvin@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes
2023-10-04,gerhard.runolfsdottir@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,daisha.kassulke@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No
2023-10-04,paxton_halvorson@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes
2023-10-04,hadley_hudson@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No
2023-10-04,dorthy.rogahn@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,No,No,Yes,No,No,No,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,Yes
2023-10-04,barbara_turcotte@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No
2023-10-04,randi_terry@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes
2023-10-04,marina_satterfield@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,Yes
2023-10-04,mac_farrell@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,Yes,Yes
2023-10-04,theodora.mohr@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No
2023-10-04,nicola.mertz@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,No,No,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,No,Yes,Yes
2023-10-04,madilyn_rohan@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No
2023-10-04,miracle.lesch@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-04,fernando_zulauf@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-04,ali.weissnat@groverale.onmicrosoft.com,2023-09-11,2023-09-11,30,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,Yes,Yes,No,No,Yes
