Report Refresh Date,User Principal Name,Last Activation Date,Last Activity Date,Report Period,Windows,Mac,Mobile,Web,Outlook,Word,Excel,PowerPoint,OneNote,Teams,Outlook (Windows),Word (Windows),Excel (Windows),PowerPoint (Windows),OneNote (Windows),Teams (Windows),Outlook (Mac),Word (Mac),Excel (Mac),PowerPoint (Mac),OneNote (Mac),Teams (Mac),Outlook (Mobile),Word (Mobile),Excel (Mobile),PowerPoint (Mobile),OneNote (Mobile),Teams (Mobile),Outlook (Web),Word (Web),Excel (Web),PowerPoint (Web),OneNote (Web),Teams (Web)
2023-10-24,reymundo_kemmer@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes
2023-10-24,wilfrid_bins@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,No,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,finn.ledner@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,benny.champlin@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,No
2023-10-24,meredith.block@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,jodie.langworth@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,rosemarie_bashirian@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No
2023-10-24,weldon_crist@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,major_gottlieb@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes
2023-10-24,raphael.langworth@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,moshe_lehner@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,No,Yes,Yes,Yes,No
2023-10-24,odie.fahey@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,Yes,No,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes
2023-10-24,janiya_stracke@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,No,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,No
2023-10-24,lauretta_turner@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,Yes,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes
2023-10-24,braden_lowe@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,haylie_feest@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,murray.ledner@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,No,Yes
2023-10-24,breanne.rowe@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,Yes,No,No,No,No,Yes,Yes,No,No,Yes,No,No,No,Yes,No,No,No,Yes,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,No,Yes
2023-10-24,felicity.roob@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,sam_fay@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes
2023-10-24,kimberly.boyer@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,johnathan.steuber@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No
2023-10-24,noble.thompson@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes
2023-10-24,hardy_emard@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No
2023-10-24,mafalda.welch@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,No,No,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,rodolfo_ratke@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,elouise.wilkinson@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes
2023-10-24,piper.hegmann@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,No,Yes,No,No,Yes,No,Yes,Yes,No,Yes
2023-10-24,kaleigh_howell@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-24,rylan_wintheiser@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,No,No,Yes,No,No,No,No,Yes,No,No,Yes,Yes
2023-10-24,magdalena.conn@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,arianna.purdy@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,Yes,Yes,No,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes
2023-10-24,deven_kunze@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,demario_bartoletti@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes
2023-10-24,brooks.bashirian@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,Yes,Yes,No,No,No,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,santiago.marvin@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,gerhard.runolfsdottir@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,Yes,No,Yes,Yes,No
2023-10-24,daisha.kassulke@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,paxton_halvorson@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,No,No,Yes,No,No,No,No,Yes,No,Yes,No,Yes,Yes,No
2023-10-24,hadley_hudson@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,dorthy.rogahn@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes
2023-10-24,barbara_turcotte@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No
2023-10-24,randi_terry@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No
2023-10-24,marina_satterfield@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,mac_farrell@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,theodora.mohr@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,No,Yes,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes
2023-10-24,nicola.mertz@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,No,No,No,Yes
2023-10-24,madilyn_rohan@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes
2023-10-24,miracle.lesch@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,fernando_zulauf@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,No,Yes,Yes,Yes,No,No,Yes,No,Yes,No,No,No,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,No,No,Yes,Yes,No,No
2023-10-24,ali.weissnat@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes
2023-10-24,baylee_ritchie@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,No,No,No,No,No,Yes,No,Yes,No,No,Yes,Yes,No,Yes,No,No,No,Yes,No,Yes,Yes,Yes
2023-10-24,coty_leffler@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,bianka_bartoletti@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No
2023-10-24,nils.cassin@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No
2023-10-24,gilbert.leannon@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes
2023-10-24,blanca.reynolds@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes
2023-10-24,sam_schoen@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No
2023-10-24,keaton_bailey@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes,Yes
2023-10-24,mikel.lakin@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,No,No,Yes,No,No,Yes,Yes,No,Yes,Yes
2023-10-24,amie_littel@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,No,No,Yes,Yes
2023-10-24,diana_bashirian@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,No,Yes
2023-10-24,davon.rodriguez@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes
2023-10-24,wilbert_jenkins@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,alyce_wuckert@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,gianni.quigley@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,No,Yes
2023-10-24,camren.jenkins@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes
2023-10-24,domenic_upton@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,No,No,No,No,No,No,Yes,No,Yes,Yes,No,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,jace_swift@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No
2023-10-24,jordyn_turcotte@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,elinor_ondricka@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes
2023-10-24,malachi.hammes@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,No,Yes
2023-10-24,brandt_anderson@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes
2023-10-24,kennedi.armstrong@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,No
2023-10-24,anthony.hagenes@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,No,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,No,No,Yes,No,Yes
2023-10-24,turner_adams@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No
2023-10-24,otto_torphy@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,No,No,No,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes
2023-10-24,elinor_schuster@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes
2023-10-24,lavon.mckenzie@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,hunter.streich@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,breana.torphy@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No
2023-10-24,alex_kunde@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,amina.purdy@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,No,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,No,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,carmel.daugherty@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,No,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes
2023-10-24,trenton.farrell@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,No,No,No,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No
2023-10-24,garett.haag@groverale.onmicrosoft.com,2023-10-21,2023-10-21,30,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,No,Yes,No,No
